class_id,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,price_lower,price_upper,mini_class_id,record_num,first_time,last_time
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,85.0,4.0,143.0,4715.0,1720.0,1940.0,2050.0,1450.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,886,10.0,60.0,69.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.5,0.0,2.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,130.0,4645.0,1695.0,1940.0,2050.0,1435.0,6.1,2800.0,1445.0,1420.0,5.0,8.0,887,3.0,49.0,51.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.5,0.0,2.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,130.0,4645.0,1695.0,1940.0,2050.0,1435.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,888,17.0,14.0,48.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.5,0.0,2.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,130.0,4645.0,1695.0,1940.0,2080.0,1480.0,7.1,2800.0,1445.0,1420.0,5.0,8.0,889,3.0,49.0,51.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.5,0.0,2.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,130.0,4645.0,1695.0,1940.0,2080.0,1480.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,890,23.0,21.0,48.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,83.0,4.0,138.0,4680.0,1695.0,1940.0,2145.0,1545.0,7.0,2800.0,1445.0,1420.0,5.0,8.0,891,8.0,49.0,56.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,83.0,4.0,138.0,4680.0,1695.0,1940.0,2145.0,1545.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,892,26.0,14.0,69.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,83.0,4.0,138.0,5055.0,1695.0,1960.0,2160.0,1560.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,893,31.0,39.0,69.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,83.0,4.0,138.0,5055.0,1695.0,1960.0,2255.0,1580.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,894,5.0,48.0,60.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,83.0,4.0,138.0,5055.0,1695.0,1960.0,2255.0,1580.0,9.0,3000.0,1445.0,1420.0,5.0,8.0,895,2.0,54.0,56.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,90.0,4.0,153.0,4715.0,1720.0,1940.0,2145.0,1545.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,896,10.0,58.0,68.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,90.0,4.0,153.0,5115.0,1720.0,1960.0,2170.0,1570.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,897,6.0,65.0,70.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,90.0,4.0,153.0,5145.0,1720.0,1960.0,2210.0,1610.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,898,7.0,64.0,70.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,1.0,2.0,1.0,90.0,4.0,153.0,5145.0,1720.0,1960.0,2325.0,1650.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,899,1.0,67.0,67.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,3.0,2.0,1.0,83.0,4.0,138.0,4645.0,1695.0,1940.0,2050.0,1480.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,900,18.0,1.0,23.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,3.0,2.0,1.0,83.0,4.0,138.0,4645.0,1695.0,1940.0,2145.0,1545.0,6.5,2800.0,1445.0,1420.0,5.0,8.0,901,3.0,49.0,51.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.6,0.0,2.0,1.0,1.0,3.0,2.0,1.0,83.0,4.0,138.0,4645.0,1695.0,1940.0,2145.0,1545.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,902,38.0,11.0,48.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.9,1.0,2.0,3.0,1.0,5.0,2.0,1.0,82.0,4.0,235.0,4715.0,1720.0,1950.0,2335.0,1810.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,903,2.0,1.0,3.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,1.9,1.0,2.0,3.0,1.0,5.0,2.0,1.0,82.0,4.0,235.0,5115.0,1720.0,1960.0,2415.0,1830.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,904,16.0,1.0,21.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,89.0,4.0,168.0,4715.0,1720.0,1950.0,2335.0,1810.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,905,3.0,32.0,57.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,89.0,4.0,168.0,5115.0,1720.0,1960.0,2415.0,1830.0,7.0,3000.0,1445.0,1420.0,10.0,15.0,906,8.0,49.0,56.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,89.0,4.0,168.0,5115.0,1720.0,1960.0,2415.0,1830.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,907,23.0,32.0,69.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,81.58,4.0,162.68,4655.0,1695.0,1950.0,2275.0,1750.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,908,3.0,2.0,25.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,81.58,4.0,162.68,4715.0,1720.0,1950.0,2335.0,1810.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,909,3.0,13.0,22.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,81.58,4.0,162.68,5055.0,1695.0,1960.0,2275.0,1750.0,6.6,3000.0,1445.0,1420.0,10.0,15.0,910,2.0,49.0,50.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,81.58,4.0,162.68,5055.0,1695.0,1960.0,2275.0,1750.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,911,39.0,1.0,48.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,81.58,4.0,162.68,5055.0,1695.0,1960.0,2425.0,1750.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,912,15.0,2.0,46.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,81.58,4.0,162.68,5115.0,1720.0,1960.0,2355.0,1830.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,913,15.0,12.0,30.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,89.0,4.0,168.0,4715.0,1720.0,1950.0,2335.0,1810.0,7.0,2800.0,1445.0,1420.0,10.0,15.0,914,1.0,49.0,49.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,89.0,4.0,168.0,4715.0,1720.0,1950.0,2335.0,1810.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,915,36.0,1.0,47.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,89.0,4.0,168.0,5115.0,1720.0,1960.0,2415.0,1830.0,6.6,3000.0,1445.0,1420.0,10.0,15.0,916,3.0,49.0,51.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,89.0,4.0,168.0,5115.0,1720.0,1960.0,2415.0,1830.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,917,45.0,1.0,45.0
576298.0,304.0,2.0,3.0,2.0,1.0,5.0,5.0,2.4,0.0,2.0,1.0,1.0,3.0,2.0,1.0,121.0,4.0,215.0,5115.0,1720.0,1960.0,2355.0,1830.0,7.5,3000.0,1445.0,1420.0,5.0,8.0,918,5.0,2.0,45.0
576298.0,304.0,2.0,3.0,2.0,1.0,6.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,108.0,4.0,200.0,4745.0,1720.0,1950.0,2270.0,1670.0,7.5,2800.0,1445.0,1420.0,5.0,8.0,919,1.0,68.0,68.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,220.0,4523.0,1775.0,1467.0,1810.0,1325.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,920,4.0,36.0,45.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4562.0,1793.0,1468.0,1765.0,1285.0,5.0,2614.0,1518.0,1525.0,10.0,15.0,921,2.0,59.0,60.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4523.0,1775.0,1467.0,1810.0,1325.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,922,9.0,13.0,36.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4540.0,1775.0,1467.0,1820.0,1315.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,923,7.0,1.0,13.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,77.0,4.0,155.0,4523.0,1775.0,1467.0,1765.0,1265.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,924,14.0,40.0,53.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4562.0,1793.0,1468.0,1700.0,1220.0,5.0,2614.0,1518.0,1525.0,10.0,15.0,925,20.0,51.0,70.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,77.0,4.0,155.0,4523.0,1775.0,1467.0,1765.0,1265.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,926,38.0,13.0,50.0
580470.0,750.0,3.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,77.0,4.0,155.0,4540.0,1775.0,1467.0,1805.0,1265.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,927,14.0,1.0,14.0
580470.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,150.0,4562.0,1793.0,1468.0,1740.0,1265.0,5.0,2614.0,1518.0,1525.0,10.0,15.0,928,1.0,70.0,70.0
580470.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,77.0,4.0,155.0,4523.0,1775.0,1467.0,1810.0,1310.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,929,13.0,39.0,52.0
580470.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4562.0,1793.0,1468.0,1740.0,1260.0,5.0,2614.0,1518.0,1525.0,10.0,15.0,930,21.0,50.0,70.0
580470.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,74.0,4.0,145.0,4540.0,1775.0,1467.0,1845.0,1305.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,931,16.0,1.0,23.0
580470.0,750.0,3.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,77.0,4.0,155.0,4523.0,1775.0,1467.0,1810.0,1310.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,932,40.0,12.0,51.0
580470.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,220.0,4523.0,1775.0,1467.0,1830.0,1345.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,933,8.0,35.0,48.0
580470.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4562.0,1793.0,1468.0,1790.0,1310.0,5.0,2614.0,1518.0,1525.0,10.0,15.0,934,16.0,53.0,69.0
580470.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4523.0,1775.0,1467.0,1830.0,1345.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,935,34.0,12.0,49.0
580470.0,750.0,3.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,220.0,4540.0,1775.0,1467.0,1830.0,1335.0,5.0,2610.0,1517.0,1493.0,10.0,15.0,936,11.0,1.0,16.0
580634.0,692.0,2.0,2.0,1.0,5.0,0.0,3.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,154.0,4295.0,1760.0,1523.0,1640.0,1211.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,937,28.0,15.0,52.0
580634.0,692.0,2.0,2.0,1.0,5.0,0.0,3.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,154.0,4393.0,1766.0,1524.0,1625.0,1203.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,938,2.0,60.0,68.0
580634.0,692.0,2.0,2.0,1.0,5.0,0.0,3.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,154.0,4393.0,1766.0,1524.0,1625.0,1220.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,939,16.0,55.0,70.0
580634.0,692.0,2.0,2.0,1.0,5.0,0.0,3.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,154.0,4393.0,1766.0,1524.0,1625.0,1224.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,940,17.0,54.0,70.0
580634.0,692.0,2.0,2.0,1.0,5.0,0.0,3.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,154.0,4393.0,1766.0,1524.0,1655.0,1255.0,5.0,2700.0,1530.0,1530.0,10.0,15.0,941,14.0,54.0,69.0
580634.0,692.0,2.0,2.0,1.0,5.0,0.0,3.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.0,4.0,154.0,4295.0,1760.0,1523.0,1640.0,1211.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,942,50.0,1.0,50.0
580634.0,692.0,2.0,2.0,1.0,5.0,0.0,3.0,1.6,1.0,1.0,1.0,1.0,3.0,2.0,1.0,140.0,4.0,240.0,4295.0,1760.0,1523.0,1750.0,1326.0,5.0,2700.0,1530.0,1530.0,10.0,15.0,943,6.0,1.0,23.0
580634.0,692.0,2.0,2.0,1.0,5.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,154.0,4295.0,1760.0,1523.0,1630.0,1206.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,944,5.0,33.0,41.0
580634.0,692.0,2.0,2.0,1.0,5.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,154.0,4393.0,1766.0,1524.0,1595.0,1195.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,945,3.0,58.0,60.0
580634.0,692.0,2.0,2.0,1.0,5.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.0,4.0,154.0,4295.0,1760.0,1523.0,1630.0,1206.0,5.0,2700.0,1540.0,1540.0,10.0,15.0,946,38.0,1.0,49.0
580634.0,692.0,2.0,2.0,1.0,5.0,6.0,5.0,1.6,1.0,1.0,1.0,1.0,3.0,2.0,1.0,140.0,4.0,240.0,4295.0,1760.0,1523.0,1740.0,1321.0,5.0,2700.0,1530.0,1530.0,10.0,15.0,947,6.0,1.0,22.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,155.0,4294.0,1772.0,1605.0,1770.0,1204.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,948,30.0,41.0,70.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,155.0,4294.0,1772.0,1605.0,1770.0,1210.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,949,1.0,69.0,69.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,155.0,4294.0,1772.0,1605.0,1770.0,1204.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,950,8.0,40.0,47.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1256.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,951,25.0,36.0,69.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1302.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,952,34.0,36.0,69.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1256.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,953,14.0,35.0,50.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1302.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,954,13.0,35.0,51.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.8,0.0,3.0,1.0,1.0,1.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1855.0,1390.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,955,3.0,50.0,54.0
587678.0,537.0,2.0,1.0,3.0,5.0,0.0,3.0,1.8,0.0,3.0,1.0,1.0,3.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1855.0,1390.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,956,4.0,35.0,40.0
587678.0,537.0,2.0,1.0,3.0,5.0,6.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,155.0,4294.0,1772.0,1605.0,1770.0,1200.0,5.0,2610.0,1535.0,1540.0,10.0,15.0,957,7.0,49.0,56.0
587678.0,537.0,2.0,1.0,3.0,5.0,6.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,155.0,4294.0,1772.0,1605.0,1770.0,1200.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,958,11.0,41.0,69.0
587678.0,537.0,2.0,1.0,3.0,5.0,6.0,5.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,96.0,4.0,155.0,4294.0,1772.0,1605.0,1770.0,1200.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,959,2.0,40.0,45.0
587678.0,537.0,2.0,1.0,3.0,5.0,6.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1248.0,5.0,2610.0,1535.0,1540.0,10.0,15.0,960,3.0,49.0,51.0
587678.0,537.0,2.0,1.0,3.0,5.0,6.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1248.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,961,11.0,37.0,68.0
587678.0,537.0,2.0,1.0,3.0,5.0,6.0,5.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1248.0,5.0,2610.0,1535.0,1540.0,10.0,15.0,962,1.0,50.0,50.0
587678.0,537.0,2.0,1.0,3.0,5.0,6.0,5.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,100.0,4.0,169.0,4294.0,1772.0,1605.0,1770.0,1248.0,5.0,2610.0,1535.0,1540.0,15.0,20.0,963,7.0,35.0,43.0
591790.0,106.0,3.0,2.0,1.0,5.0,0.0,3.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,85.0,4.0,185.0,4630.0,1775.0,1480.0,1770.0,1300.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,964,1.0,64.0,64.0
591790.0,106.0,3.0,2.0,1.0,5.0,0.0,3.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,85.0,4.0,185.0,4630.0,1775.0,1480.0,1770.0,1310.0,5.0,2700.0,1525.0,1520.0,10.0,15.0,965,11.0,60.0,70.0
591790.0,106.0,3.0,2.0,1.0,5.0,0.0,3.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,90.0,4.0,154.0,4630.0,1775.0,1480.0,1770.0,1270.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,966,29.0,32.0,60.0
591790.0,106.0,3.0,2.0,1.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,173.0,4630.0,1775.0,1480.0,1785.0,1300.0,5.0,2700.0,1525.0,1520.0,10.0,15.0,967,2.0,67.0,68.0
591790.0,106.0,3.0,2.0,1.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,173.0,4630.0,1775.0,1480.0,1785.0,1310.0,5.0,2700.0,1525.0,1520.0,10.0,15.0,968,13.0,34.0,51.0
591790.0,106.0,3.0,2.0,1.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,103.0,4.0,173.0,4630.0,1775.0,1480.0,1785.0,1310.0,5.0,2700.0,1525.0,1520.0,10.0,15.0,969,8.0,33.0,40.0
591790.0,106.0,3.0,2.0,1.0,5.0,0.0,3.0,1.8,0.0,1.0,2.0,2.0,1.0,2.0,1.0,73.0,4.0,142.0,4630.0,1775.0,1485.0,1845.0,1390.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,970,22.0,48.0,69.0
591790.0,106.0,3.0,2.0,1.0,5.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,90.0,4.0,154.0,4630.0,1775.0,1480.0,1770.0,1250.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,971,12.0,33.0,57.0
591790.0,106.0,3.0,2.0,1.0,5.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,90.0,4.0,154.0,4630.0,1775.0,1480.0,1770.0,1250.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,972,4.0,33.0,37.0
591790.0,106.0,3.0,2.0,1.0,5.0,6.0,5.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,85.0,4.0,185.0,4630.0,1775.0,1480.0,1770.0,1280.0,5.0,2700.0,1535.0,1535.0,10.0,15.0,973,1.0,66.0,66.0
591790.0,106.0,3.0,2.0,1.0,5.0,6.0,5.0,1.2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,85.0,4.0,185.0,4630.0,1775.0,1480.0,1770.0,1295.0,5.0,2700.0,1525.0,1520.0,10.0,15.0,974,1.0,61.0,61.0
597927.0,831.0,3.0,2.0,2.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,118.0,4.0,193.0,4855.0,1860.0,1475.0,1940.0,1501.0,5.0,2805.0,1602.0,1609.0,15.0,20.0,975,23.0,47.0,69.0
597927.0,831.0,3.0,2.0,2.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,119.0,4.0,194.0,4845.0,1830.0,1460.0,1930.0,1480.0,5.0,2795.0,1601.0,1601.0,15.0,20.0,976,49.0,13.0,68.0
597927.0,831.0,3.0,2.0,2.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,118.0,4.0,193.0,4855.0,1860.0,1475.0,1940.0,1501.0,5.0,2805.0,1602.0,1609.0,15.0,20.0,977,6.0,46.0,51.0
597927.0,831.0,3.0,2.0,2.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,119.0,4.0,194.0,4845.0,1830.0,1460.0,1930.0,1480.0,5.0,2795.0,1601.0,1601.0,15.0,20.0,978,48.0,3.0,51.0
597927.0,831.0,3.0,2.0,2.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,121.0,4.0,198.0,4845.0,1830.0,1460.0,1930.0,1445.0,5.0,2795.0,1601.0,1601.0,15.0,20.0,979,16.0,1.0,29.0
597927.0,831.0,3.0,2.0,2.0,3.0,6.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,115.0,4.0,189.0,4855.0,1860.0,1475.0,2100.0,1620.0,5.0,2805.0,1614.0,1621.0,15.0,20.0,980,6.0,61.0,67.0
597927.0,831.0,3.0,2.0,2.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,180.0,4.0,350.0,4845.0,1830.0,1460.0,2030.0,1597.0,5.0,2795.0,1591.0,1591.0,15.0,20.0,981,17.0,24.0,43.0
