class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,class_id_encoded,price_lower,price_upper,year,month,time_index
496459.0,566.0,13.0,2.0,1.0,3.0,1.0,3.7279151943462896,4.491166077738516,1.6,0.0,6.7,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1741.1413427561838,1366.1413427561838,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,1.0,61.0
496459.0,288.0,13.0,2.0,1.0,3.0,1.0,3.3333333333333335,4.333333333333333,1.6000000000000003,0.0,8.3,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1743.6666666666667,1368.6666666666667,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,2.0,62.0
496459.0,356.0,13.0,2.0,1.0,3.0,1.0,3.5112359550561796,4.404494382022472,1.6,0.0,7.5,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1742.5280898876404,1367.5280898876404,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,3.0,63.0
496459.0,345.0,13.0,2.0,1.0,3.0,1.0,3.0579710144927534,4.223188405797101,1.6,0.0,7.2,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1745.4289855072464,1370.4289855072464,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,4.0,64.0
496459.0,384.0,13.0,2.0,1.0,3.0,1.0,3.125,4.25,1.5999999999999999,0.0,7.400000000000001,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1745.0,1370.0,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,5.0,65.0
496459.0,269.0,13.0,2.0,1.0,3.0,1.0,3.029739776951673,4.211895910780669,1.6,0.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1745.6096654275093,1370.6096654275093,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,6.0,66.0
496459.0,355.0,13.0,2.0,1.0,3.0,1.0,2.704225352112676,4.081690140845071,1.6,0.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1747.692957746479,1372.692957746479,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,7.0,67.0
496459.0,327.0,13.0,2.0,1.0,3.0,1.0,2.6452599388379205,4.058103975535168,1.6,0.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1748.0703363914374,1373.0703363914374,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,8.0,68.0
496459.0,480.0,13.0,2.0,1.0,3.0,1.0,2.8020833333333335,4.120833333333334,1.6,0.0,7.2,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1747.0666666666666,1372.0666666666666,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,9.0,69.0
496459.0,384.0,13.0,2.0,1.0,3.0,1.0,2.7473958333333335,4.098958333333333,1.6000000000000003,0.0,6.900000000000001,1.0,1.0,1.0,1.0,2.0,1.0,93.0,4.0,160.0,4420.0,1760.0,1670.0,1747.4166666666667,1372.4166666666667,5.0,2510.0,1500.0,1495.0,65.0,5.0,8.0,2017.0,10.0,70.0
501564.0,37.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,18.3,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2016.0,11.0,59.0
501564.0,112.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2016.0,12.0,60.0
501564.0,205.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,26.0,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,1.0,61.0
501564.0,167.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,16.4,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,2.0,62.0
501564.0,195.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,16.4,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,3.0,63.0
501564.0,93.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,16.9,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,4.0,64.0
501564.0,158.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,19.7,1.1139240506329113,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1876.8354430379748,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,5.0,65.0
501564.0,242.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,16.1,1.0743801652892562,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1874.4628099173553,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,6.0,66.0
501564.0,112.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,25.6,1.3392857142857142,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1890.357142857143,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,7.0,67.0
501564.0,56.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,21.0,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,8.0,68.0
501564.0,252.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,16.599999999999998,1.1507936507936507,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1879.047619047619,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,9.0,69.0
501564.0,149.0,25.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,25.5,1.0,1.0,1.0,1.0,2.0,1.0,148.0,4.0,320.0,4810.0,1910.0,1770.0,2515.0,1870.0,7.0,2800.0,1630.0,1632.0,66.0,15.0,20.0,2017.0,10.0,70.0
510309.0,41.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,44.3,3.0,1.0,1.0,1.0,2.0,2.0,158.65853658536585,4.0,348.780487804878,4661.0,1898.0,1664.0,2365.487804878049,1866.0975609756097,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2015.0,12.0,48.0
510309.0,124.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,44.3,3.0,1.0,1.0,1.0,2.0,2.0,163.8709677419355,4.0,354.35483870967744,4661.0,1898.0,1664.0,2375.2419354838707,1871.774193548387,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,1.0,49.0
510309.0,84.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,44.3,3.0,1.0,1.0,1.0,2.0,2.0,155.95238095238096,4.0,344.2857142857143,4661.0,1898.0,1664.0,2360.0,1863.8095238095239,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,2.0,50.0
510309.0,119.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,42.8,3.0,1.0,1.0,1.0,2.0,2.0,157.35294117647058,4.0,343.02521008403363,4661.0,1898.0,1664.0,2361.890756302521,1866.4705882352941,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,3.0,51.0
510309.0,234.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,42.800000000000004,3.0,1.0,1.0,1.0,2.0,2.0,155.25641025641025,4.0,341.1965811965812,4661.0,1898.0,1664.0,2358.076923076923,1864.017094017094,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,4.0,52.0
510309.0,130.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,39.6,3.0,1.0,1.0,1.0,2.0,2.0,156.19230769230768,4.0,342.84615384615387,4661.0,1898.0,1664.0,2360.0,1864.7692307692307,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,5.0,53.0
510309.0,145.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,57.9,3.0,1.0,1.0,1.0,2.0,2.0,150.0344827586207,4.0,337.58620689655174,4661.0,1898.0,1664.0,2348.8275862068967,1857.5172413793102,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,6.0,54.0
510309.0,88.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,39.6,3.0,1.0,1.0,1.0,2.0,2.0,149.0909090909091,4.0,335.22727272727275,4661.0,1898.0,1664.0,2346.7045454545455,1857.0454545454545,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,7.0,55.0
510309.0,193.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,44.3,3.0,1.0,1.0,1.0,2.0,2.0,155.05181347150258,4.0,340.88082901554407,4661.0,1898.0,1664.0,2357.6683937823836,1863.8341968911918,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,8.0,56.0
510309.0,109.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,44.3,3.0,1.0,1.0,1.0,2.0,2.0,154.3577981651376,4.0,344.4954128440367,4661.0,1898.0,1664.0,2357.5229357798166,1861.2844036697247,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,9.0,57.0
510309.0,136.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,57.89999999999999,3.0,1.0,1.0,1.0,2.0,2.0,154.11764705882354,4.0,342.79411764705884,4661.0,1898.0,1664.0,2356.6911764705883,1861.6176470588234,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,10.0,58.0
510309.0,104.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,53.2,3.0,1.0,1.0,1.0,2.0,2.0,153.84615384615384,4.0,340.5769230769231,4661.0,1898.0,1664.0,2355.673076923077,1862.1153846153845,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,11.0,59.0
510309.0,130.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,53.2,3.0,1.0,1.0,1.0,2.0,2.0,157.73076923076923,4.0,346.6923076923077,4661.0,1898.0,1664.0,2363.4615384615386,1865.5384615384614,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2016.0,12.0,60.0
510309.0,213.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,49.60000000000001,3.0,1.0,1.0,1.0,2.0,2.0,156.54929577464787,4.0,345.49295774647885,4661.0,1898.0,1664.0,2361.2676056338028,1864.225352112676,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,1.0,61.0
510309.0,99.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,42.89999999999999,3.0,1.0,1.0,1.0,2.0,2.0,159.04040404040404,4.0,353.2323232323232,4661.0,1898.0,1664.0,2367.2727272727275,1864.8484848484848,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,2.0,62.0
510309.0,176.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,48.8,3.0,1.0,1.0,1.0,2.0,2.0,152.35795454545453,4.0,335.90909090909093,4661.0,1898.0,1664.0,2352.0738636363635,1861.7613636363637,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,3.0,63.0
510309.0,218.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,48.79999999999999,3.0,1.0,1.0,1.0,2.0,2.0,155.13761467889907,4.0,345.27522935779814,4661.0,1898.0,1664.0,2358.967889908257,1862.1559633027523,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,4.0,64.0
510309.0,140.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,63.8,3.0,1.0,1.0,1.0,2.0,2.0,153.07142857142858,4.0,342.14285714285717,4661.0,1898.0,1664.0,2354.8571428571427,1860.2857142857142,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,5.0,65.0
510309.0,198.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,57.60000000000001,3.0,1.0,1.0,1.0,2.0,2.0,154.52020202020202,4.0,344.2929292929293,4661.0,1898.0,1664.0,2357.7272727272725,1861.6161616161617,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,6.0,66.0
510309.0,161.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,42.8,3.0,1.0,1.0,1.0,2.0,2.0,155.3416149068323,4.0,342.67080745341616,4661.0,1898.0,1664.0,2358.6024844720496,1863.5403726708075,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,7.0,67.0
510309.0,161.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,39.3,3.0,1.0,1.0,1.0,2.0,2.0,149.93788819875778,4.0,336.0248447204969,4661.0,1898.0,1664.0,2348.2608695652175,1858.0124223602484,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,8.0,68.0
510309.0,171.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,42.5,3.0,1.0,1.0,1.0,2.0,2.0,157.80701754385964,4.0,348.0701754385965,4661.0,1898.0,1664.0,2363.9473684210525,1865.0877192982457,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,9.0,69.0
510309.0,94.0,34.0,2.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,53.2,3.0,1.0,1.0,1.0,2.0,2.0,155.0,4.0,350.0,4661.0,1898.0,1664.0,2360.0,1860.0,5.0,2873.0,1617.0,1613.0,67.0,35.0,50.0,2017.0,10.0,70.0
516750.0,21.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.962794303894043,2.0,1.0,1.0,3.0,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2015.0,8.0,44.0
516750.0,11.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.886125564575195,2.0,1.0,1.0,3.0,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2015.0,9.0,45.0
516750.0,127.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,7.3052520751953125,2.0,1.0,1.0,3.0,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2015.0,10.0,46.0
516750.0,101.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,7.144687652587891,2.0,1.0,1.0,3.0,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2015.0,11.0,47.0
516750.0,254.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,7.287838736857016,2.0,1.0,1.0,2.9606299212598426,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2015.0,12.0,48.0
516750.0,424.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.987351775169373,2.0,1.0,1.0,2.5,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,1.0,49.0
516750.0,509.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,7.092365424150568,2.0,1.0,1.0,2.7288801571709236,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,2.0,50.0
516750.0,450.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,7.021217149098714,2.0,1.0,1.0,2.8133333333333335,1.0,1.0,82.0,4.0,146.5,4500.0,1721.0,1715.0,1825.0,1260.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,3.0,51.0
516750.0,95.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.853799142335591,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4501.578947368421,1721.0,1715.7894736842106,1826.3157894736842,1263.1052631578948,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,4.0,52.0
516750.0,122.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.754870344380864,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4505.163934426229,1721.0,1717.5819672131147,1829.3032786885246,1270.155737704918,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,5.0,53.0
516750.0,117.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.71136249232496,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4509.48717948718,1721.0,1719.7435897435898,1832.905982905983,1278.6581196581196,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,6.0,54.0
516750.0,196.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.915978125163487,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4516.989795918367,1721.0,1723.4948979591836,1839.158163265306,1293.4132653061224,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,7.0,55.0
516750.0,132.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.7777769204342,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4513.181818181818,1721.0,1721.590909090909,1835.9848484848485,1285.9242424242425,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,8.0,56.0
516750.0,154.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.758236482545927,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4522.792207792208,1721.0,1726.3961038961038,1843.9935064935064,1304.8246753246754,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,9.0,57.0
516750.0,148.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.726831616582097,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4518.243243243243,1721.0,1724.1216216216217,1840.2027027027027,1295.8783783783783,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,10.0,58.0
516750.0,138.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.786067036614901,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4518.478260869565,1721.0,1724.2391304347825,1840.3985507246377,1296.340579710145,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,11.0,59.0
516750.0,244.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.998360842954917,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4519.549180327869,1721.0,1724.7745901639344,1841.2909836065573,1298.4467213114754,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2016.0,12.0,60.0
516750.0,74.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.634241110569722,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4521.486486486487,1721.0,1725.7432432432433,1842.9054054054054,1302.2567567567567,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,1.0,61.0
516750.0,59.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.705260357614291,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4524.406779661017,1721.0,1727.2033898305085,1845.3389830508474,1308.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,2.0,62.0
516750.0,85.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.670364884769215,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4528.235294117647,1721.0,1729.1176470588234,1848.5294117647059,1315.5294117647059,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,3.0,63.0
516750.0,59.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.543951737678658,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4513.728813559322,1721.0,1721.864406779661,1836.4406779661017,1287.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,4.0,64.0
516750.0,27.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.432960510253906,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4530.0,1721.0,1730.0,1850.0,1319.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,5.0,65.0
516750.0,26.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.3962835898766155,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4524.2307692307695,1721.0,1727.1153846153845,1845.1923076923076,1307.6538461538462,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,6.0,66.0
516750.0,47.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.417243683591802,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4526.808510638298,1721.0,1728.404255319149,1847.340425531915,1312.723404255319,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,7.0,67.0
516750.0,38.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.441119143837376,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4521.315789473684,1721.0,1725.657894736842,1842.7631578947369,1301.921052631579,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,8.0,68.0
516750.0,32.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.377215385437012,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4530.0,1721.0,1730.0,1850.0,1319.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,9.0,69.0
516750.0,53.0,5.0,2.0,3.0,3.0,1.0,5.0,5.0,1.5,0.0,6.687378883361816,2.0,1.0,1.0,1.0,1.0,1.0,82.0,4.0,146.5,4530.0,1721.0,1730.0,1850.0,1319.0,7.5,2720.0,1430.0,1450.0,68.0,5.0,8.0,2017.0,10.0,70.0
526401.0,11.0,29.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,11.943134307861328,1.0,1.0,1.0,1.0,2.0,1.0,95.3,4.0,157.0,4610.0,1800.0,1450.0,1780.0,1254.0,5.0,2700.0,1555.0,1564.0,69.0,10.0,15.0,2016.0,3.0,51.0
526401.0,199.0,29.0,3.0,2.0,1.0,3.0,6.055276381909548,1.2864321608040201,1.5889447236180905,0.05527638190954774,11.1,1.0,1.0,1.0,1.0,2.0,1.0,95.27135678391959,4.0,159.9286432160804,4610.0,1800.0,1450.0,1779.3969849246232,1254.286432160804,5.0,2700.0,1555.0,1564.0,69.0,9.93969849246231,14.849246231155778,2016.0,4.0,52.0
526401.0,215.0,29.0,3.0,2.0,1.0,3.0,6.027906976744186,1.083720930232558,1.5944186046511628,0.027906976744186046,11.1,1.0,1.0,1.0,1.0,2.0,1.0,95.30837209302325,4.0,158.50139534883724,4610.0,1800.0,1450.0,1780.0,1254.586046511628,5.0,2700.0,1555.0,1564.0,69.0,10.0,15.0,2016.0,5.0,53.0
526401.0,253.0,29.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,10.9,1.0,1.0,1.0,1.0,2.0,1.0,95.3,4.0,157.0,4610.0,1800.0,1450.0,1780.0,1254.0,5.0,2700.0,1555.0,1564.0,69.0,10.0,15.0,2016.0,6.0,54.0
526401.0,347.0,29.0,3.0,2.0,1.0,3.0,6.0,1.1959654178674353,1.6,0.0,14.7,1.0,1.0,1.0,1.0,2.0,1.0,95.2265129682997,4.0,156.9265129682997,4610.0,1800.0,1450.0,1779.0201729106627,1252.579250720461,5.0,2700.0,1555.0,1564.0,69.0,9.902017291066283,14.755043227665706,2016.0,7.0,55.0
526401.0,331.0,29.0,3.0,2.0,1.0,3.0,6.0,1.0725075528700907,1.6,0.0,11.4,1.0,1.0,1.0,1.0,2.0,1.0,95.27280966767371,4.0,156.97280966767372,4610.0,1800.0,1450.0,1779.6374622356495,1253.4743202416919,5.0,2700.0,1555.0,1564.0,69.0,9.963746223564955,14.909365558912386,2016.0,8.0,56.0
526401.0,535.0,29.0,3.0,2.0,1.0,3.0,6.052336448598131,1.2018691588785047,1.5895327102803738,0.052336448598130844,11.400000000000002,1.0,1.0,1.0,1.0,2.0,1.0,95.29887850467289,4.0,159.7988785046729,4610.0,1800.0,1450.0,1779.7757009345794,1254.773831775701,5.0,2700.0,1555.0,1564.0,69.0,10.0,15.0,2016.0,9.0,57.0
526401.0,396.0,29.0,3.0,2.0,1.0,3.0,6.027777777777778,1.1944444444444444,1.5944444444444443,0.027777777777777776,10.600000000000001,1.0,1.0,1.0,1.0,2.0,1.0,95.26666666666667,4.0,158.45277777777778,4610.0,1800.0,1450.0,1779.4444444444443,1253.7777777777778,5.0,2700.0,1555.0,1564.0,69.0,10.0,15.0,2016.0,10.0,58.0
526401.0,414.0,29.0,3.0,2.0,1.0,3.0,6.067632850241546,1.2608695652173914,1.5864734299516907,0.06763285024154589,12.799999999999999,1.0,1.0,1.0,1.0,2.0,1.0,95.29855072463768,4.0,160.61690821256036,4610.0,1800.0,1450.0,1779.7101449275362,1255.0,5.0,2700.0,1555.0,1564.0,69.0,10.0,15.0,2016.0,11.0,59.0
